Date & Time,Product ID,Flow Type,Quantity
29-10-2025 14:19,38718,Ingoing,3750
29-10-2025 14:19,34016,Ingoing,2800
29-10-2025 14:19,31730,Ingoing,2280
29-10-2025 14:19,36223,Ingoing,1680
29-10-2025 14:19,31554,Ingoing,1600
29-10-2025 14:19,31858,Ingoing,60
29-10-2025 14:19,35998,Ingoing,300
29-10-2025 14:19,38744,Ingoing,1512
29-10-2025 14:19,35996,Ingoing,400
29-10-2025 14:19,31549,Ingoing,3600
29-10-2025 14:19,34014,Ingoing,3500
29-10-2025 14:19,44489,Ingoing,1440
29-10-2025 14:19,34018,Ingoing,3500
29-10-2025 14:19,31859,Ingoing,5940
29-10-2025 14:19,31373,Ingoing,1080
29-10-2025 14:19,35997,Ingoing,1100
29-10-2025 14:19,31473,Ingoing,1900
29-10-2025 14:19,31686,Ingoing,5800
29-10-2025 14:19,31987,Ingoing,6000
29-10-2025 14:19,31769,Ingoing,2632
29-10-2025 14:19,31754,Ingoing,3000
29-10-2025 14:19,31551,Ingoing,4400
29-10-2025 14:19,44657,Ingoing,651
29-10-2025 14:19,43910,Ingoing,2400
29-10-2025 14:19,31850,Ingoing,80
29-10-2025 14:19,31776,Ingoing,840
29-10-2025 14:19,31543,Ingoing,1600
29-10-2025 14:19,31987,Ingoing,6000
29-10-2025 14:19,35912,Ingoing,60
29-10-2025 14:19,31569,Ingoing,5000
29-10-2025 14:19,36077,Ingoing,1211
29-10-2025 14:19,31772,Ingoing,3510
29-10-2025 14:19,31769,Ingoing,3248
29-10-2025 14:32,44486,Outgoing,640
29-10-2025 14:32,44489,Outgoing,640
30-10-2025 08:04,34209,Outgoing,18
30-10-2025 08:04,34210,Outgoing,18
30-10-2025 08:04,34212,Outgoing,18
30-10-2025 08:04,34213,Outgoing,18
30-10-2025 08:04,34015,Outgoing,400
30-10-2025 08:04,34016,Outgoing,200
30-10-2025 08:04,34393,Outgoing,60
30-10-2025 08:04,35574,Outgoing,100
30-10-2025 08:04,35580,Outgoing,100
30-10-2025 08:04,35585,Outgoing,200
30-10-2025 08:04,35586,Outgoing,100
30-10-2025 08:04,35584,Outgoing,200
30-10-2025 08:04,31801,Outgoing,120
30-10-2025 08:04,31799,Outgoing,120
30-10-2025 08:04,31798,Outgoing,120
30-10-2025 08:04,31484,Outgoing,120
30-10-2025 08:04,34215,Outgoing,12
30-10-2025 08:04,34216,Outgoing,12
30-10-2025 08:04,31473,Outgoing,200
30-10-2025 08:04,31482,Outgoing,100
30-10-2025 08:04,31449,Outgoing,100
30-10-2025 08:04,31463,Outgoing,400
30-10-2025 08:04,31461,Outgoing,200
30-10-2025 08:04,31462,Outgoing,100
30-10-2025 08:04,31440,Outgoing,120
30-10-2025 08:04,31441,Outgoing,60
30-10-2025 08:04,31866,Outgoing,120
30-10-2025 08:04,31860,Outgoing,120
30-10-2025 08:04,31858,Outgoing,120
30-10-2025 08:04,31493,Outgoing,120
30-10-2025 08:04,31727,Outgoing,100
30-10-2025 08:04,31731,Outgoing,100
30-10-2025 08:04,31799,Outgoing,360
30-10-2025 08:04,31860,Outgoing,360
30-10-2025 08:04,35636,Outgoing,40
30-10-2025 08:04,35637,Outgoing,40
30-10-2025 08:04,35638,Outgoing,80
30-10-2025 08:04,31725,Outgoing,1500
30-10-2025 08:04,31554,Outgoing,1000
30-10-2025 08:04,31565,Outgoing,1000
30-10-2025 08:12,35574,Ingoing,3500
30-10-2025 08:12,41173,Ingoing,100
30-10-2025 08:12,31343,Ingoing,1228
30-10-2025 08:12,34014,Ingoing,700
30-10-2025 08:12,31493,Ingoing,6000
30-10-2025 08:12,31564,Ingoing,250
30-10-2025 08:12,31953,Ingoing,6660
30-10-2025 08:12,37128,Ingoing,1750
30-10-2025 08:12,31986,Ingoing,5920
30-10-2025 08:12,41598,Ingoing,400
30-10-2025 08:12,39907,Ingoing,2800
30-10-2025 08:12,31552,Ingoing,480
30-10-2025 08:12,44156,Ingoing,648
30-10-2025 08:12,34888,Ingoing,100
30-10-2025 08:12,34015,Ingoing,3800
30-10-2025 08:12,31769,Ingoing,3024
30-10-2025 08:12,38711,Ingoing,142
30-10-2025 08:12,44398,Ingoing,2
30-10-2025 08:12,36223,Ingoing,1260
30-10-2025 08:12,31763,Ingoing,3120
30-10-2025 08:12,31734,Ingoing,1060
30-10-2025 08:12,31554,Ingoing,4900
30-10-2025 08:12,31557,Ingoing,1500
30-10-2025 08:12,44156,Ingoing,36
30-10-2025 08:12,31557,Ingoing,4800
30-10-2025 08:12,32087,Ingoing,210
30-10-2025 08:12,34013,Ingoing,3500
30-10-2025 08:12,31551,Ingoing,2600
30-10-2025 08:12,32078,Ingoing,420
30-10-2025 08:12,31987,Ingoing,870
30-10-2025 08:12,33641,Ingoing,900
30-10-2025 08:12,31855,Ingoing,660
30-10-2025 08:12,35596,Ingoing,960
30-10-2025 08:12,31549,Ingoing,9700
30-10-2025 08:12,31734,Ingoing,1000
30-10-2025 08:12,38711,Ingoing,310
30-10-2025 08:12,44156,Ingoing,648
30-10-2025 08:12,31769,Ingoing,840
30-10-2025 08:12,31772,Ingoing,13910
30-10-2025 08:12,34393,Ingoing,2760
30-10-2025 08:12,31441,Ingoing,1300
30-10-2025 08:12,43918,Ingoing,320
30-10-2025 08:12,31549,Ingoing,4500
30-10-2025 08:12,34018,Ingoing,1000
30-10-2025 08:12,44156,Ingoing,648
30-10-2025 08:12,31543,Ingoing,100
30-10-2025 09:09,31484,Outgoing,120
30-10-2025 09:09,31440,Outgoing,120
30-10-2025 09:09,31511,Outgoing,75
30-10-2025 09:09,31732,Outgoing,1000
30-10-2025 09:09,31723,Outgoing,1000
30-10-2025 09:09,31727,Outgoing,600
30-10-2025 09:09,31725,Outgoing,1200
30-10-2025 09:09,31733,Outgoing,60
30-10-2025 09:09,31565,Outgoing,500
30-10-2025 09:09,34013,Outgoing,100
30-10-2025 09:09,31951,Outgoing,60
30-10-2025 09:09,31953,Outgoing,60
30-10-2025 09:09,31551,Outgoing,300
30-10-2025 09:09,31463,Outgoing,200
30-10-2025 09:09,31462,Outgoing,200
30-10-2025 09:09,31558,Outgoing,100
30-10-2025 09:09,34015,Outgoing,100
30-10-2025 09:09,31554,Outgoing,1000
30-10-2025 09:09,31557,Outgoing,600
30-10-2025 09:09,32085,Outgoing,60
30-10-2025 09:09,32087,Outgoing,210
30-10-2025 09:09,32087,Outgoing,30
30-10-2025 09:09,32086,Outgoing,18
30-10-2025 09:09,32086,Outgoing,42
30-10-2025 09:09,32089,Outgoing,21
30-10-2025 09:10,32088,Outgoing,3
30-10-2025 09:10,32082,Outgoing,3
30-10-2025 09:10,32086,Outgoing,6
30-10-2025 09:10,32087,Outgoing,6
30-10-2025 09:10,34016,Outgoing,100
30-10-2025 09:10,34016,Outgoing,0
30-10-2025 09:10,34013,Outgoing,100
30-10-2025 09:10,34013,Outgoing,0
30-10-2025 09:10,35585,Outgoing,0
30-10-2025 09:10,35574,Outgoing,0
30-10-2025 09:10,35584,Outgoing,0
30-10-2025 09:10,31565,Outgoing,0
30-10-2025 09:10,31554,Outgoing,0
30-10-2025 09:10,31986,Outgoing,160
30-10-2025 09:17,31994,Outgoing,0
30-10-2025 09:17,31552,Outgoing,0
30-10-2025 10:06,31637,Outgoing,180
30-10-2025 10:06,31637,Outgoing,0
30-10-2025 10:06,31517,Outgoing,90
30-10-2025 10:06,31531,Outgoing,90
30-10-2025 10:06,31775,Outgoing,0
30-10-2025 10:09,31789,Outgoing,0
30-10-2025 10:12,32014,Outgoing,10
30-10-2025 10:12,32018,Outgoing,50
30-10-2025 10:12,43827,Outgoing,40
30-10-2025 10:12,43904,Outgoing,30
30-10-2025 10:12,43908,Outgoing,40
30-10-2025 10:12,43909,Outgoing,40
30-10-2025 10:12,43911,Outgoing,40
30-10-2025 10:12,43910,Outgoing,40
30-10-2025 10:14,31994,Outgoing,0
30-10-2025 10:14,31552,Outgoing,0
30-10-2025 10:51,34018,Outgoing,0
30-10-2025 10:51,34013,Outgoing,0
30-10-2025 10:51,31760,Outgoing,14
30-10-2025 10:51,31761,Outgoing,150
30-10-2025 10:51,31766,Outgoing,80
30-10-2025 10:51,31769,Outgoing,28
30-10-2025 10:51,31770,Outgoing,20
30-10-2025 10:53,44486,Outgoing,400
30-10-2025 10:53,44490,Outgoing,300
30-10-2025 10:53,44489,Outgoing,400
30-10-2025 10:53,44485,Outgoing,300
30-10-2025 10:53,31860,Outgoing,0
30-10-2025 10:53,31860,Outgoing,0
30-10-2025 10:53,31859,Outgoing,0
30-10-2025 10:53,31866,Outgoing,0
30-10-2025 10:53,31494,Outgoing,0
30-10-2025 10:53,31495,Outgoing,0
30-10-2025 10:53,31848,Outgoing,0
30-10-2025 10:53,31870,Outgoing,0
30-10-2025 10:53,31870,Outgoing,0
30-10-2025 10:53,31876,Outgoing,0
30-10-2025 10:53,31493,Outgoing,0
30-10-2025 11:53,31801,Outgoing,0
30-10-2025 11:53,32006,Outgoing,1
30-10-2025 11:53,31796,Outgoing,0
30-10-2025 11:53,31883,Outgoing,0
30-10-2025 11:53,44398,Outgoing,2
30-10-2025 12:09,31762,Outgoing,2700
30-10-2025 12:09,31761,Outgoing,3000
30-10-2025 12:09,31765,Outgoing,600
30-10-2025 12:09,31766,Outgoing,1200
30-10-2025 12:09,31769,Outgoing,840
30-10-2025 12:09,31760,Outgoing,1050
30-10-2025 12:09,31334,Outgoing,800
30-10-2025 12:09,31335,Outgoing,288
30-10-2025 12:09,31335,Outgoing,512
30-10-2025 12:09,31337,Outgoing,500
30-10-2025 12:09,31338,Outgoing,1200
30-10-2025 12:09,31336,Outgoing,128
30-10-2025 12:09,31342,Outgoing,1536
30-10-2025 12:09,31342,Outgoing,64
30-10-2025 12:09,31343,Outgoing,1200
30-10-2025 12:09,35576,Outgoing,400
30-10-2025 12:09,32080,Outgoing,60
30-10-2025 12:09,32082,Outgoing,30
30-10-2025 12:09,32083,Outgoing,15
30-10-2025 12:09,36155,Outgoing,90
30-10-2025 12:09,36498,Outgoing,30
30-10-2025 12:09,32086,Outgoing,60
30-10-2025 12:09,32088,Outgoing,30
30-10-2025 12:09,32089,Outgoing,15
30-10-2025 12:09,31584,Outgoing,1500
30-10-2025 12:09,34183,Outgoing,100
30-10-2025 12:09,34201,Outgoing,100
30-10-2025 12:09,34202,Outgoing,100
30-10-2025 12:09,34203,Outgoing,100
30-10-2025 12:09,34208,Outgoing,18
30-10-2025 12:09,34209,Outgoing,18
30-10-2025 12:09,34210,Outgoing,18
30-10-2025 12:09,34211,Outgoing,18
30-10-2025 12:09,34212,Outgoing,18
30-10-2025 12:09,34213,Outgoing,18
30-10-2025 12:09,34214,Outgoing,18
30-10-2025 12:09,34215,Outgoing,18
30-10-2025 12:09,34216,Outgoing,18
30-10-2025 12:09,31994,Outgoing,2000
30-10-2025 12:09,31766,Outgoing,4000
30-10-2025 12:09,38711,Outgoing,112
30-10-2025 12:10,31335,Outgoing,128
30-10-2025 12:10,31336,Outgoing,128
30-10-2025 12:10,31337,Outgoing,80
30-10-2025 12:10,34637,Outgoing,4800
30-10-2025 12:10,31772,Outgoing,1300
30-10-2025 12:10,31773,Outgoing,880
30-10-2025 12:10,31762,Outgoing,900
30-10-2025 12:10,31766,Outgoing,800
30-10-2025 12:10,31767,Outgoing,500
30-10-2025 12:10,31769,Outgoing,280
30-10-2025 12:10,31770,Outgoing,200
30-10-2025 12:10,31759,Outgoing,280
30-10-2025 12:10,31760,Outgoing,280
30-10-2025 12:10,31360,Outgoing,40
30-10-2025 12:10,31360,Outgoing,40
30-10-2025 12:10,31361,Outgoing,48
30-10-2025 12:10,35636,Outgoing,80
30-10-2025 12:10,35637,Outgoing,80
30-10-2025 12:10,35638,Outgoing,80
30-10-2025 12:10,35639,Outgoing,40
30-10-2025 12:10,31771,Outgoing,520
30-10-2025 12:10,38711,Outgoing,280
02-11-2025 07:38,32078,Ingoing,864
02-11-2025 07:38,31756,Ingoing,1440
02-11-2025 07:38,31557,Ingoing,2400
02-11-2025 07:38,39907,Ingoing,2800
02-11-2025 07:38,31993,Ingoing,2400
02-11-2025 07:38,34018,Ingoing,3500
02-11-2025 07:38,35574,Ingoing,1500
02-11-2025 07:38,31951,Ingoing,3000
02-11-2025 07:38,31995,Ingoing,1200
02-11-2025 07:38,31754,Ingoing,2400
02-11-2025 07:38,36658,Ingoing,78
02-11-2025 07:38,31994,Ingoing,2000
02-11-2025 07:38,44156,Ingoing,216
02-11-2025 07:38,31565,Ingoing,300
02-11-2025 07:38,34013,Ingoing,5200
02-11-2025 07:38,31552,Ingoing,1360
02-11-2025 07:38,44156,Ingoing,648
02-11-2025 07:38,31557,Ingoing,4000
02-11-2025 07:38,31986,Ingoing,6240
02-11-2025 07:38,44156,Ingoing,18
02-11-2025 07:38,36658,Ingoing,1260
02-11-2025 07:38,31554,Ingoing,1900
02-11-2025 07:38,31554,Ingoing,5900
02-11-2025 07:38,31799,Ingoing,7860
02-11-2025 07:38,31554,Ingoing,4500
02-11-2025 07:38,31461,Ingoing,2300
02-11-2025 07:38,31549,Ingoing,2300
02-11-2025 07:38,31565,Ingoing,900
02-11-2025 07:38,31769,Ingoing,1260
02-11-2025 07:38,31772,Ingoing,8970
02-11-2025 07:38,31554,Ingoing,4500
02-11-2025 07:38,31861,Ingoing,480
02-11-2025 07:38,31584,Ingoing,3700
02-11-2025 09:11,31887,Outgoing,60
02-11-2025 09:11,31943,Outgoing,80
02-11-2025 09:11,31855,Outgoing,60
02-11-2025 09:11,31502,Outgoing,80
02-11-2025 09:11,31503,Outgoing,75
02-11-2025 09:11,31504,Outgoing,40
02-11-2025 09:11,32057,Outgoing,10
02-11-2025 09:11,32058,Outgoing,5
02-11-2025 09:11,32059,Outgoing,5
02-11-2025 09:11,31334,Outgoing,128
02-11-2025 09:11,31761,Outgoing,1500
02-11-2025 09:11,31763,Outgoing,520
02-11-2025 09:11,34391,Outgoing,200
02-11-2025 09:11,31594,Outgoing,100
02-11-2025 09:11,31987,Outgoing,200
02-11-2025 09:11,31552,Outgoing,160
02-11-2025 09:11,32078,Outgoing,90
02-11-2025 09:11,44657,Outgoing,60
02-11-2025 09:12,43908,Outgoing,520
02-11-2025 09:12,43909,Outgoing,400
02-11-2025 09:12,43911,Outgoing,400
02-11-2025 09:12,43910,Outgoing,40
02-11-2025 09:12,43910,Outgoing,360
02-11-2025 09:12,43918,Outgoing,80
02-11-2025 09:12,43827,Outgoing,400
02-11-2025 09:12,43904,Outgoing,420
02-11-2025 09:12,43912,Outgoing,120
02-11-2025 09:12,43913,Outgoing,40
02-11-2025 09:12,43906,Outgoing,80
02-11-2025 09:12,43907,Outgoing,80
02-11-2025 09:12,43914,Outgoing,40
02-11-2025 09:12,44486,Outgoing,80
02-11-2025 09:12,44490,Outgoing,120
02-11-2025 09:12,44489,Outgoing,80
02-11-2025 09:12,44485,Outgoing,120
02-11-2025 09:20,31730,Outgoing,300
02-11-2025 09:20,31731,Outgoing,300
02-11-2025 09:20,31726,Outgoing,360
02-11-2025 09:20,31727,Outgoing,300
02-11-2025 09:20,44486,Outgoing,160
02-11-2025 09:20,44489,Outgoing,160
02-11-2025 09:20,44490,Outgoing,120
02-11-2025 09:20,44485,Outgoing,120
02-11-2025 09:26,31440,Outgoing,80
02-11-2025 09:26,31441,Outgoing,60
02-11-2025 09:26,31449,Outgoing,200
02-11-2025 09:26,31473,Outgoing,400
02-11-2025 09:26,31482,Outgoing,200
02-11-2025 09:26,31453,Outgoing,60
02-11-2025 09:26,31461,Outgoing,400
02-11-2025 09:26,31462,Outgoing,100
02-11-2025 09:26,31463,Outgoing,100
02-11-2025 09:26,31464,Outgoing,100
02-11-2025 09:26,31554,Outgoing,600
02-11-2025 09:26,31565,Outgoing,600
02-11-2025 09:26,31725,Outgoing,750
02-11-2025 09:26,31730,Outgoing,120
02-11-2025 09:26,31731,Outgoing,100
02-11-2025 09:26,32085,Outgoing,48
02-11-2025 09:26,32089,Outgoing,30
02-11-2025 09:26,44486,Outgoing,80
02-11-2025 09:26,44490,Outgoing,60
02-11-2025 09:26,31453,Outgoing,180
02-11-2025 09:26,31549,Outgoing,200
02-11-2025 09:26,31551,Outgoing,300
02-11-2025 09:26,31554,Outgoing,700
02-11-2025 09:26,31557,Outgoing,1000
02-11-2025 09:26,31565,Outgoing,700
02-11-2025 09:26,34392,Outgoing,80
02-11-2025 09:26,31724,Outgoing,600
02-11-2025 09:26,31725,Outgoing,1050
02-11-2025 09:26,31731,Outgoing,300
02-11-2025 09:26,31755,Outgoing,400
02-11-2025 09:26,31757,Outgoing,240
02-11-2025 09:26,31986,Outgoing,320
02-11-2025 09:26,34183,Outgoing,50
02-11-2025 09:26,44156,Outgoing,12
02-11-2025 09:26,32089,Outgoing,15
02-11-2025 09:26,36155,Outgoing,15
02-11-2025 09:32,31440,Outgoing,80
02-11-2025 09:32,31441,Outgoing,100
02-11-2025 09:32,31449,Outgoing,100
02-11-2025 09:32,31461,Outgoing,200
02-11-2025 09:32,31543,Outgoing,100
02-11-2025 09:32,31549,Outgoing,200
02-11-2025 09:32,31552,Outgoing,80
02-11-2025 09:32,31584,Outgoing,100
02-11-2025 09:32,31586,Outgoing,100
02-11-2025 09:32,31590,Outgoing,200
02-11-2025 09:32,31594,Outgoing,100
02-11-2025 09:32,31554,Outgoing,500
02-11-2025 09:32,31557,Outgoing,500
02-11-2025 09:32,31565,Outgoing,300
02-11-2025 09:32,34392,Outgoing,80
02-11-2025 09:32,34393,Outgoing,60
02-11-2025 09:32,34394,Outgoing,32
02-11-2025 09:32,34395,Outgoing,32
02-11-2025 09:32,34402,Outgoing,50
02-11-2025 09:32,35595,Outgoing,160
02-11-2025 09:32,35596,Outgoing,120
02-11-2025 09:32,31733,Outgoing,60
02-11-2025 09:32,31757,Outgoing,240
02-11-2025 09:32,44046,Outgoing,160
02-11-2025 09:32,31993,Outgoing,300
02-11-2025 09:32,31999,Outgoing,40
02-11-2025 09:32,32079,Outgoing,24
02-11-2025 09:32,32082,Outgoing,12
02-11-2025 09:32,32084,Outgoing,18
02-11-2025 09:32,32087,Outgoing,18
02-11-2025 09:32,32089,Outgoing,12
02-11-2025 09:32,44490,Outgoing,120
02-11-2025 09:32,44485,Outgoing,60
02-11-2025 09:32,34888,Outgoing,50
02-11-2025 09:32,31731,Outgoing,200
02-11-2025 09:32,31755,Outgoing,200
02-11-2025 09:32,31985,Outgoing,160
02-11-2025 09:32,42612,Outgoing,160
02-11-2025 09:32,31995,Outgoing,300
02-11-2025 09:32,32078,Outgoing,24
02-11-2025 09:32,32083,Outgoing,9
02-11-2025 09:32,32086,Outgoing,18
02-11-2025 09:32,32088,Outgoing,30
02-11-2025 09:32,44486,Outgoing,160
02-11-2025 09:32,44489,Outgoing,80
02-11-2025 09:32,32086,Outgoing,120
02-11-2025 09:32,32087,Outgoing,90
02-11-2025 09:32,32088,Outgoing,60
02-11-2025 09:32,32078,Outgoing,30
02-11-2025 09:32,32082,Outgoing,60
02-11-2025 09:32,32079,Outgoing,60
02-11-2025 09:32,32083,Outgoing,15
02-11-2025 09:32,32083,Outgoing,15
02-11-2025 09:33,31493,Outgoing,240
02-11-2025 09:33,31458,Outgoing,50
02-11-2025 09:33,34888,Outgoing,50
02-11-2025 09:33,44046,Outgoing,80
02-11-2025 09:33,42612,Outgoing,80
02-11-2025 09:33,44490,Outgoing,120
02-11-2025 09:33,44489,Outgoing,80
02-11-2025 09:33,41173,Outgoing,50
02-11-2025 09:33,34015,Outgoing,400
02-11-2025 09:33,31773,Outgoing,88
02-11-2025 09:33,44486,Outgoing,80
02-11-2025 09:33,44485,Outgoing,120
02-11-2025 09:33,33042,Outgoing,500
02-11-2025 09:33,33034,Outgoing,100
02-11-2025 09:33,33053,Outgoing,100
02-11-2025 09:33,33046,Outgoing,100
02-11-2025 09:33,33028,Outgoing,200
02-11-2025 09:33,41600,Outgoing,8
02-11-2025 09:33,41601,Outgoing,10
02-11-2025 09:33,41602,Outgoing,6
02-11-2025 09:33,34888,Outgoing,100
02-11-2025 09:33,41173,Outgoing,100
02-11-2025 09:47,32088,Outgoing,60
02-11-2025 09:47,31394,Outgoing,60
02-11-2025 09:47,31755,Outgoing,200
02-11-2025 09:47,31757,Outgoing,120
02-11-2025 09:47,32002,Outgoing,180
02-11-2025 09:47,32001,Outgoing,90
02-11-2025 09:47,32000,Outgoing,40
02-11-2025 09:47,34015,Outgoing,300
02-11-2025 09:47,34013,Outgoing,100
02-11-2025 09:47,34392,Outgoing,80
02-11-2025 09:47,34393,Outgoing,60
02-11-2025 09:47,31549,Outgoing,100
02-11-2025 09:47,32087,Outgoing,18
02-11-2025 09:47,32081,Outgoing,6
02-11-2025 10:06,31861,Outgoing,300
02-11-2025 10:06,31861,Outgoing,0
02-11-2025 10:13,32006,Outgoing,1
02-11-2025 10:13,32008,Outgoing,2
02-11-2025 10:13,31794,Outgoing,0
02-11-2025 10:13,31799,Outgoing,0
02-11-2025 10:13,31794,Outgoing,0
02-11-2025 10:13,32006,Outgoing,2
02-11-2025 12:13,34397,Outgoing,50
02-11-2025 12:13,32078,Outgoing,6
02-11-2025 12:34,39905,Outgoing,1000
02-11-2025 12:34,39905,Outgoing,0
02-11-2025 12:34,39906,Outgoing,240
02-11-2025 12:34,39906,Outgoing,0
02-11-2025 12:34,39907,Outgoing,160
02-11-2025 12:34,39907,Outgoing,0
02-11-2025 12:34,31501,Outgoing,1680
02-11-2025 12:34,31501,Outgoing,0
02-11-2025 12:34,36622,Outgoing,120
02-11-2025 12:34,36622,Outgoing,0
02-11-2025 12:34,31373,Outgoing,720
02-11-2025 12:34,31373,Outgoing,0
02-11-2025 12:34,31732,Outgoing,0
02-11-2025 12:34,31782,Outgoing,0
02-11-2025 12:34,31905,Outgoing,60
02-11-2025 12:34,31905,Outgoing,0
02-11-2025 12:34,31501,Outgoing,120
02-11-2025 12:34,31501,Outgoing,0
02-11-2025 12:34,32088,Outgoing,60
02-11-2025 12:34,32089,Outgoing,12
02-11-2025 12:34,31887,Outgoing,960
02-11-2025 12:34,31889,Outgoing,480
02-11-2025 12:34,31889,Outgoing,0
02-11-2025 12:34,31883,Outgoing,120
02-11-2025 12:34,31883,Outgoing,0
02-11-2025 12:34,31891,Outgoing,120
02-11-2025 12:34,31891,Outgoing,0
02-11-2025 12:34,31891,Outgoing,0
02-11-2025 12:34,31368,Outgoing,1000
02-11-2025 12:35,31772,Outgoing,1950
02-11-2025 12:35,31761,Outgoing,750
02-11-2025 12:35,31773,Outgoing,440
02-11-2025 12:35,31763,Outgoing,260
02-11-2025 12:35,31765,Outgoing,300
02-11-2025 12:35,31766,Outgoing,400
02-11-2025 12:35,31767,Outgoing,250
02-11-2025 12:35,31769,Outgoing,140
02-11-2025 12:35,31770,Outgoing,300
02-11-2025 12:35,31760,Outgoing,140
02-11-2025 12:35,44486,Outgoing,160
02-11-2025 12:35,44489,Outgoing,160
02-11-2025 12:35,35584,Outgoing,300
02-11-2025 12:35,35840,Outgoing,60
02-11-2025 12:35,36077,Outgoing,60
02-11-2025 12:35,36078,Outgoing,60
02-11-2025 12:35,31584,Outgoing,1000
02-11-2025 12:35,31595,Outgoing,600
02-11-2025 12:35,31985,Outgoing,240
02-11-2025 12:35,31557,Outgoing,200
02-11-2025 12:35,31993,Outgoing,300
02-11-2025 12:35,31876,Outgoing,60
02-11-2025 12:35,31841,Outgoing,60
02-11-2025 12:35,31858,Outgoing,120
02-11-2025 12:35,31724,Outgoing,360
02-11-2025 12:35,31725,Outgoing,450
02-11-2025 12:35,34015,Outgoing,100
02-11-2025 12:35,34015,Outgoing,0
02-11-2025 12:35,34013,Outgoing,200
02-11-2025 12:35,34017,Outgoing,0
02-11-2025 12:35,35840,Outgoing,0
02-11-2025 12:35,36622,Outgoing,120
02-11-2025 14:16,31866,Outgoing,300
02-11-2025 14:16,31866,Outgoing,0
02-11-2025 14:16,31848,Outgoing,0
02-11-2025 14:16,31841,Outgoing,180
02-11-2025 14:16,31841,Outgoing,0
02-11-2025 14:16,31841,Outgoing,0
02-11-2025 14:16,31876,Outgoing,60
02-11-2025 14:16,31876,Outgoing,0
02-11-2025 14:16,31859,Outgoing,120
02-11-2025 14:16,31859,Outgoing,0
02-11-2025 14:16,31493,Outgoing,1320
02-11-2025 14:16,31493,Outgoing,600
02-11-2025 14:16,31493,Outgoing,0
02-11-2025 14:16,31494,Outgoing,240
02-11-2025 14:16,31494,Outgoing,0
02-11-2025 14:16,31496,Outgoing,160
02-11-2025 14:16,35997,Outgoing,300
02-11-2025 14:16,35997,Outgoing,0
02-11-2025 14:16,35996,Outgoing,200
02-11-2025 14:16,35996,Outgoing,0
02-11-2025 14:16,31334,Outgoing,32
02-11-2025 14:16,31335,Outgoing,32
02-11-2025 14:16,31336,Outgoing,32
02-11-2025 14:16,31353,Outgoing,100
02-11-2025 14:16,31355,Outgoing,100
02-11-2025 14:16,35580,Outgoing,100
02-11-2025 14:16,31760,Outgoing,280
02-11-2025 14:16,31761,Outgoing,150
02-11-2025 14:16,31762,Outgoing,90
02-11-2025 14:16,31766,Outgoing,80
02-11-2025 14:16,31784,Outgoing,32
02-11-2025 14:16,44486,Outgoing,80
02-11-2025 14:16,44489,Outgoing,80
02-11-2025 14:16,39907,Outgoing,40
02-11-2025 14:16,31594,Outgoing,100
03-11-2025 07:24,31887,Outgoing,0
03-11-2025 07:24,31889,Outgoing,0
03-11-2025 07:24,31501,Outgoing,0
03-11-2025 08:58,44486,Outgoing,80
03-11-2025 08:58,44490,Outgoing,60
03-11-2025 08:58,44489,Outgoing,80
03-11-2025 08:58,44485,Outgoing,60
03-11-2025 08:58,37145,Outgoing,100
03-11-2025 08:58,37146,Outgoing,100
03-11-2025 08:58,35996,Outgoing,100
03-11-2025 08:58,35997,Outgoing,100
03-11-2025 08:58,35998,Outgoing,100
03-11-2025 08:58,44486,Outgoing,80
03-11-2025 08:58,44490,Outgoing,60
03-11-2025 08:58,44489,Outgoing,80
03-11-2025 08:58,44485,Outgoing,60
03-11-2025 09:34,31464,Outgoing,50
03-11-2025 09:34,31994,Outgoing,200
03-11-2025 09:34,31587,Outgoing,200
03-11-2025 09:34,34015,Outgoing,300
03-11-2025 09:34,34016,Outgoing,100
03-11-2025 09:34,34014,Outgoing,100
03-11-2025 09:34,34392,Outgoing,80
03-11-2025 09:34,34406,Outgoing,50
03-11-2025 09:34,35585,Outgoing,300
03-11-2025 09:34,35602,Outgoing,50
03-11-2025 09:34,35595,Outgoing,80
